term,count,tf
people,1,0.002824858757062147
pursue,1,0.002824858757062147
dreams,1,0.002824858757062147
comprehensive,1,0.002824858757062147
week,2,0.005649717514124294
program,1,0.002824858757062147
book,2,0.005649717514124294
reunion,1,0.002824858757062147
discovery,1,0.002824858757062147
ah,1,0.002824858757062147
inside,1,0.002824858757062147
inner,1,0.002824858757062147
lost,1,0.002824858757062147
healing,1,0.002824858757062147
rehabilitation,1,0.002824858757062147
books,4,0.011299435028248588
artistic,1,0.002824858757062147
practice,1,0.002824858757062147
belief,1,0.002824858757062147
experience,1,0.002824858757062147
teacher,1,0.002824858757062147
healthy,1,0.002824858757062147
dangerous,1,0.002824858757062147
endeavour,1,0.002824858757062147
requiring,1,0.002824858757062147
trained,1,0.002824858757062147
facilitators,1,0.002824858757062147
human,1,0.002824858757062147
collectively,1,0.002824858757062147
breathing,1,0.002824858757062147
help,1,0.002824858757062147
initial,1,0.002824858757062147
chapter,1,0.002824858757062147
entitled,1,0.002824858757062147
setting,1,0.002824858757062147
brings,1,0.002824858757062147
date,1,0.002824858757062147
tools,1,0.002824858757062147
chapters,1,0.002824858757062147
essays,1,0.002824858757062147
house,1,0.002824858757062147
tasks,1,0.002824858757062147
various,1,0.002824858757062147
kingdoms,2,0.005649717514124294
following,1,0.002824858757062147
describes,1,0.002824858757062147
included,1,0.002824858757062147
task,2,0.005649717514124294
quotes,1,0.002824858757062147
artists,2,0.005649717514124294
placed,1,0.002824858757062147
margins,1,0.002824858757062147
kingdom,2,0.005649717514124294
story,1,0.002824858757062147
divide,1,0.002824858757062147
piece,1,0.002824858757062147
notebook,1,0.002824858757062147
paper,2,0.005649717514124294
horizontally,1,0.002824858757062147
label,1,0.002824858757062147
top,2,0.005649717514124294
third,2,0.005649717514124294
middle,1,0.002824858757062147
bottom,1,0.002824858757062147
additional,1,0.002824858757062147
pieces,1,0.002824858757062147
move,2,0.005649717514124294
life,2,0.005649717514124294
increments,1,0.002824858757062147
current,1,0.002824858757062147
age,1,0.002824858757062147
notes,1,0.002824858757062147
answer,1,0.002824858757062147
questions,1,0.002824858757062147
live,1,0.002824858757062147
major,2,0.005649717514124294
players,1,0.002824858757062147
significant,1,0.002824858757062147
favourite,1,0.002824858757062147
foods,1,0.002824858757062147
games,1,0.002824858757062147
music,1,0.002824858757062147
friend,1,0.002824858757062147
toys,1,0.002824858757062147
events,1,0.002824858757062147
dominant,2,0.005649717514124294
memories,2,0.005649717514124294
challenge,1,0.002824858757062147
myth,2,0.005649717514124294
maker,1,0.002824858757062147
choose,1,0.002824858757062147
lest,1,0.002824858757062147
chosen,1,0.002824858757062147
collective,1,0.002824858757062147
mind,1,0.002824858757062147
mary,1,0.002824858757062147
elizabeth,1,0.002824858757062147
sight,1,0.002824858757062147
time,4,0.011299435028248588
capsule,2,0.005649717514124294
collage,3,0.00847457627118644
source,1,0.002824858757062147
magazines,1,0.002824858757062147
newspapers,1,0.002824858757062147
boxes,1,0.002824858757062147
photo,1,0.002824858757062147
collections,1,0.002824858757062147
collect,1,0.002824858757062147
save,1,0.002824858757062147
images,2,0.005649717514124294
associations,1,0.002824858757062147
experiences,1,0.002824858757062147
don,1,0.002824858757062147
literal,1,0.002824858757062147
memory,1,0.002824858757062147
green,2,0.005649717514124294
tree,1,0.002824858757062147
outside,1,0.002824858757062147
window,1,0.002824858757062147
picture,1,0.002824858757062147
rain,1,0.002824858757062147
forest,1,0.002824858757062147
salad,1,0.002824858757062147
association,1,0.002824858757062147
remember,2,0.005649717514124294
eye,2,0.005649717514124294
exercise,1,0.002824858757062147
know,1,0.002824858757062147
image,1,0.002824858757062147
speaks,1,0.002824858757062147
connection,1,0.002824858757062147
minutes,1,0.002824858757062147
swiftly,1,0.002824858757062147
lay,1,0.002824858757062147
poster,1,0.002824858757062147
board,1,0.002824858757062147
prefer,1,0.002824858757062147
elmer,1,0.002824858757062147
glue,2,0.005649717514124294
swear,1,0.002824858757062147
sticks,1,0.002824858757062147
feel,1,0.002824858757062147
free,1,0.002824858757062147
add,1,0.002824858757062147
outline,1,0.002824858757062147
magic,1,0.002824858757062147
meant,1,0.002824858757062147
reflect,1,0.002824858757062147
try,1,0.002824858757062147
set,1,0.002824858757062147
aside,1,0.002824858757062147
day,1,0.002824858757062147
hang,1,0.002824858757062147
hallway,1,0.002824858757062147
hung,1,0.002824858757062147
row,1,0.002824858757062147
visual,1,0.002824858757062147
narrative,1,0.002824858757062147
home,1,0.002824858757062147
movie,1,0.002824858757062147
local,1,0.002824858757062147
grown,2,0.005649717514124294
ups,2,0.005649717514124294
love,1,0.002824858757062147
mine,1,0.002824858757062147
frederick,1,0.002824858757062147
vancouver,1,0.002824858757062147
november,1,0.002824858757062147
workshop,1,0.002824858757062147
based,1,0.002824858757062147
tickets,1,0.002824858757062147
cbo,1,0.002824858757062147
greenhouse,1,0.002824858757062147
banyen,1,0.002824858757062147
phoenix,1,0.002824858757062147
issue,1,0.002824858757062147
village,1,0.002824858757062147
page,1,0.002824858757062147
